"ALLERGY.CODE_ALLERGY.777289168";"A";"Y";"";"Y";"";"777289168";"777000000";"MX_VDM";"TMP13.2MX_VDMPK326802";"MX_VDM";"10";"MX_VDM    PK326802";"";""
"ALLERGY.CODE_ALLERGY.777289169";"A";"Y";"";"Y";"";"777289169";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538717";"MX_VDM";"10";"MX_VDM    PK538717";"";""
"ALLERGY.CODE_ALLERGY.777289170";"A";"Y";"";"Y";"";"777289170";"777000000";"MX_VDM";"TMP13.2MX_VDM1143147";"MX_VDM";"10";"MX_VDM    1143147";"";""
"ALLERGY.CODE_ALLERGY.777289171";"A";"Y";"";"Y";"";"777289171";"777000000";"MX_VDM";"TMP13.2MX_VDM1286044";"MX_VDM";"10";"MX_VDM    1286044";"";""
"ALLERGY.CODE_ALLERGY.777289172";"A";"Y";"";"Y";"";"777289172";"777000000";"MX_VDM";"TMP13.2MX_VDMPK246261";"MX_VDM";"10";"MX_VDM    PK246261";"";""
"ALLERGY.CODE_ALLERGY.777289173";"A";"Y";"";"Y";"";"777289173";"777000000";"MX_VDM";"TMP13.2MX_VDMPK682762";"MX_VDM";"10";"MX_VDM    PK682762";"";""
"ALLERGY.CODE_ALLERGY.777289174";"A";"Y";"";"Y";"";"777289174";"777000000";"MX_VDM";"TMP13.2MX_VDM1286043";"MX_VDM";"10";"MX_VDM    1286043";"";""
"ALLERGY.CODE_ALLERGY.777289175";"A";"Y";"";"Y";"";"777289175";"777000000";"MX_VDM";"TMP13.2MX_VDMPK679720";"MX_VDM";"10";"MX_VDM    PK679720";"";""
"ALLERGY.CODE_ALLERGY.777289176";"A";"Y";"";"Y";"";"777289176";"777000000";"MX_VDM";"TMP13.2MX_VDMPK240703";"MX_VDM";"10";"MX_VDM    PK240703";"";""
"ALLERGY.CODE_ALLERGY.777289177";"A";"Y";"";"Y";"";"777289177";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680108";"MX_VDM";"10";"MX_VDM    PK680108";"";""
"ALLERGY.CODE_ALLERGY.777289178";"A";"Y";"";"Y";"";"777289178";"777000000";"MX_VDM";"TMP13.2MX_VDM1141460";"MX_VDM";"10";"MX_VDM    1141460";"";""
"ALLERGY.CODE_ALLERGY.777289179";"A";"Y";"";"Y";"";"777289179";"777000000";"MX_VDM";"TMP13.2MX_VDMPK679740";"MX_VDM";"10";"MX_VDM    PK679740";"";""
"ALLERGY.CODE_ALLERGY.777289180";"A";"Y";"";"Y";"";"777289180";"777000000";"MX_VDM";"TMP13.2MX_VDM1143105";"MX_VDM";"10";"MX_VDM    1143105";"";""
"ALLERGY.CODE_ALLERGY.777289181";"A";"Y";"";"Y";"";"777289181";"777000000";"MX_VDM";"TMP13.2MX_VDM1094988";"MX_VDM";"10";"MX_VDM    1094988";"";""
"ALLERGY.CODE_ALLERGY.777289182";"A";"Y";"";"Y";"";"777289182";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680114";"MX_VDM";"10";"MX_VDM    PK680114";"";""
"ALLERGY.CODE_ALLERGY.777289183";"A";"Y";"";"Y";"";"777289183";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680115";"MX_VDM";"10";"MX_VDM    PK680115";"";""
"ALLERGY.CODE_ALLERGY.777289184";"A";"Y";"";"Y";"";"777289184";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680117";"MX_VDM";"10";"MX_VDM    PK680117";"";""
"ALLERGY.CODE_ALLERGY.777289185";"A";"Y";"";"Y";"";"777289185";"777000000";"MX_VDM";"TMP13.2MX_VDMPK545917";"MX_VDM";"10";"MX_VDM    PK545917";"";""
"ALLERGY.CODE_ALLERGY.777289186";"A";"Y";"";"Y";"";"777289186";"777000000";"MX_VDM";"TMP13.2MX_VDMPK240882";"MX_VDM";"10";"MX_VDM    PK240882";"";""
"ALLERGY.CODE_ALLERGY.777289187";"A";"Y";"";"Y";"";"777289187";"777000000";"MX_VDM";"TMP13.2MX_VDM1142713";"MX_VDM";"10";"MX_VDM    1142713";"";""
"ALLERGY.CODE_ALLERGY.777289188";"A";"Y";"";"Y";"";"777289188";"777000000";"MX_VDM";"TMP13.2MX_VDMPK326860";"MX_VDM";"10";"MX_VDM    PK326860";"";""
"ALLERGY.CODE_ALLERGY.777289189";"A";"Y";"";"Y";"";"777289189";"777000000";"MX_VDM";"TMP13.2MX_VDM1141438";"MX_VDM";"10";"MX_VDM    1141438";"";""
"ALLERGY.CODE_ALLERGY.777289190";"A";"Y";"";"Y";"";"777289190";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680128";"MX_VDM";"10";"MX_VDM    PK680128";"";""
"ALLERGY.CODE_ALLERGY.777289191";"A";"Y";"";"Y";"";"777289191";"777000000";"MX_VDM";"TMP13.2MX_VDM1278826";"MX_VDM";"10";"MX_VDM    1278826";"";""
"ALLERGY.CODE_ALLERGY.777289192";"A";"Y";"";"Y";"";"777289192";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680133";"MX_VDM";"10";"MX_VDM    PK680133";"";""
"ALLERGY.CODE_ALLERGY.777289193";"A";"Y";"";"Y";"";"777289193";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680135";"MX_VDM";"10";"MX_VDM    PK680135";"";""
"ALLERGY.CODE_ALLERGY.777289194";"A";"Y";"";"Y";"";"777289194";"777000000";"MX_VDM";"TMP13.2MX_VDMPK682289";"MX_VDM";"10";"MX_VDM    PK682289";"";""
"ALLERGY.CODE_ALLERGY.777289195";"A";"Y";"";"Y";"";"777289195";"777000000";"MX_VDM";"TMP13.2MX_VDM1324651";"MX_VDM";"10";"MX_VDM    1324651";"";""
"ALLERGY.CODE_ALLERGY.777289196";"A";"Y";"";"Y";"";"777289196";"777000000";"MX_VDM";"TMP13.2MX_VDM1141424";"MX_VDM";"10";"MX_VDM    1141424";"";""
"ALLERGY.CODE_ALLERGY.777289197";"A";"Y";"";"Y";"";"777289197";"777000000";"MX_VDM";"TMP13.2MX_VDMPK676643";"MX_VDM";"10";"MX_VDM    PK676643";"";""
"ALLERGY.CODE_ALLERGY.777289198";"A";"Y";"";"Y";"";"777289198";"777000000";"MX_VDM";"TMP13.2MX_VDMPK240648";"MX_VDM";"10";"MX_VDM    PK240648";"";""
"ALLERGY.CODE_ALLERGY.777289199";"A";"Y";"";"Y";"";"777289199";"777000000";"MX_VDM";"TMP13.2MX_VDM1140811";"MX_VDM";"10";"MX_VDM    1140811";"";""
"ALLERGY.CODE_ALLERGY.777289200";"A";"Y";"";"Y";"";"777289200";"777000000";"MX_VDM";"TMP13.2MX_VDM1094291";"MX_VDM";"10";"MX_VDM    1094291";"";""
"ALLERGY.CODE_ALLERGY.777289201";"A";"Y";"";"Y";"";"777289201";"777000000";"MX_VDM";"TMP13.2MX_VDM1278823";"MX_VDM";"10";"MX_VDM    1278823";"";""
"ALLERGY.CODE_ALLERGY.777289202";"A";"Y";"";"Y";"";"777289202";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537074";"MX_VDM";"10";"MX_VDM    PK537074";"";""
"ALLERGY.CODE_ALLERGY.777289203";"A";"Y";"";"Y";"";"777289203";"777000000";"MX_VDM";"TMP13.2MX_VDM1093515";"MX_VDM";"10";"MX_VDM    1093515";"";""
"ALLERGY.CODE_ALLERGY.777289204";"A";"Y";"";"Y";"";"777289204";"777000000";"MX_VDM";"TMP13.2MX_VDM1280969";"MX_VDM";"10";"MX_VDM    1280969";"";""
"ALLERGY.CODE_ALLERGY.777289205";"A";"Y";"";"Y";"";"777289205";"777000000";"MX_VDM";"TMP13.2MX_VDM1143098";"MX_VDM";"10";"MX_VDM    1143098";"";""
"ALLERGY.CODE_ALLERGY.777289206";"A";"Y";"";"Y";"";"777289206";"777000000";"MX_VDM";"TMP13.2MX_VDMPK328904";"MX_VDM";"10";"MX_VDM    PK328904";"";""
"ALLERGY.CODE_ALLERGY.777289207";"A";"Y";"";"Y";"";"777289207";"777000000";"MX_VDM";"TMP13.2MX_VDM1141412";"MX_VDM";"10";"MX_VDM    1141412";"";""
"ALLERGY.CODE_ALLERGY.777289208";"A";"Y";"";"Y";"";"777289208";"777000000";"MX_VDM";"TMP13.2MX_VDM1139786";"MX_VDM";"10";"MX_VDM    1139786";"";""
"ALLERGY.CODE_ALLERGY.777289209";"A";"Y";"";"Y";"";"777289209";"777000000";"MX_VDM";"TMP13.2MX_VDM1139784";"MX_VDM";"10";"MX_VDM    1139784";"";""
"ALLERGY.CODE_ALLERGY.777289210";"A";"Y";"";"Y";"";"777289210";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330728";"MX_VDM";"10";"MX_VDM    PK330728";"";""
"ALLERGY.CODE_ALLERGY.777289211";"A";"Y";"";"Y";"";"777289211";"777000000";"MX_VDM";"TMP13.2MX_VDM1141405";"MX_VDM";"10";"MX_VDM    1141405";"";""
"ALLERGY.CODE_ALLERGY.777289212";"A";"Y";"";"Y";"";"777289212";"777000000";"MX_VDM";"TMP13.2MX_VDMPK246260";"MX_VDM";"10";"MX_VDM    PK246260";"";""
"ALLERGY.CODE_ALLERGY.777289213";"A";"Y";"";"Y";"";"777289213";"777000000";"MX_VDM";"TMP13.2MX_VDM1324604";"MX_VDM";"10";"MX_VDM    1324604";"";""
"ALLERGY.CODE_ALLERGY.777289214";"A";"Y";"";"Y";"";"777289214";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680156";"MX_VDM";"10";"MX_VDM    PK680156";"";""
"ALLERGY.CODE_ALLERGY.777289215";"A";"Y";"";"Y";"";"777289215";"777000000";"MX_VDM";"TMP13.2MX_VDMPK675657";"MX_VDM";"10";"MX_VDM    PK675657";"";""
"ALLERGY.CODE_ALLERGY.777289216";"A";"Y";"";"Y";"";"777289216";"777000000";"MX_VDM";"TMP13.2MX_VDM1278842";"MX_VDM";"10";"MX_VDM    1278842";"";""
"ALLERGY.CODE_ALLERGY.777289217";"A";"Y";"";"Y";"";"777289217";"777000000";"MX_VDM";"TMP13.2MX_VDM1145524";"MX_VDM";"10";"MX_VDM    1145524";"";""
"ALLERGY.CODE_ALLERGY.777289218";"A";"Y";"";"Y";"";"777289218";"777000000";"MX_VDM";"TMP13.2MX_VDMPK681986";"MX_VDM";"10";"MX_VDM    PK681986";"";""
"ALLERGY.CODE_ALLERGY.777289219";"A";"Y";"";"Y";"";"777289219";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534360";"MX_VDM";"10";"MX_VDM    PK534360";"";""
"ALLERGY.CODE_ALLERGY.777289220";"A";"Y";"";"Y";"";"777289220";"777000000";"MX_VDM";"TMP13.2MX_VDMPK326838";"MX_VDM";"10";"MX_VDM    PK326838";"";""
"ALLERGY.CODE_ALLERGY.777289221";"A";"Y";"";"Y";"";"777289221";"777000000";"MX_VDM";"TMP13.2MX_VDM1278839";"MX_VDM";"10";"MX_VDM    1278839";"";""
"ALLERGY.CODE_ALLERGY.777289222";"A";"Y";"";"Y";"";"777289222";"777000000";"MX_VDM";"TMP13.2MX_VDM1277474";"MX_VDM";"10";"MX_VDM    1277474";"";""
"ALLERGY.CODE_ALLERGY.777289223";"A";"Y";"";"Y";"";"777289223";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537872";"MX_VDM";"10";"MX_VDM    PK537872";"";""
"ALLERGY.CODE_ALLERGY.777289224";"A";"Y";"";"Y";"";"777289224";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537814";"MX_VDM";"10";"MX_VDM    PK537814";"";""
"ALLERGY.CODE_ALLERGY.777289225";"A";"Y";"";"Y";"";"777289225";"777000000";"MX_VDM";"TMP13.2MX_VDM1141494";"MX_VDM";"10";"MX_VDM    1141494";"";""
"ALLERGY.CODE_ALLERGY.777289226";"A";"Y";"";"Y";"";"777289226";"777000000";"MX_VDM";"TMP13.2MX_VDM1141490";"MX_VDM";"10";"MX_VDM    1141490";"";""
"ALLERGY.CODE_ALLERGY.777289227";"A";"Y";"";"Y";"";"777289227";"777000000";"MX_VDM";"TMP13.2MX_VDM1324638";"MX_VDM";"10";"MX_VDM    1324638";"";""
"ALLERGY.CODE_ALLERGY.777289228";"A";"Y";"";"Y";"";"777289228";"777000000";"MX_VDM";"TMP13.2MX_VDM1324637";"MX_VDM";"10";"MX_VDM    1324637";"";""
"ALLERGY.CODE_ALLERGY.777289229";"A";"Y";"";"Y";"";"777289229";"777000000";"MX_VDM";"TMP13.2MX_VDM1092535";"MX_VDM";"10";"MX_VDM    1092535";"";""
"ALLERGY.CODE_ALLERGY.777289230";"A";"Y";"";"Y";"";"777289230";"777000000";"MX_VDM";"TMP13.2MX_VDM1278852";"MX_VDM";"10";"MX_VDM    1278852";"";""
"ALLERGY.CODE_ALLERGY.777289231";"A";"Y";"";"Y";"";"777289231";"777000000";"MX_VDM";"TMP13.2MX_VDM1093878";"MX_VDM";"10";"MX_VDM    1093878";"";""
"ALLERGY.CODE_ALLERGY.777289232";"A";"Y";"";"Y";"";"777289232";"777000000";"MX_VDM";"TMP13.2MX_VDMPK240818";"MX_VDM";"10";"MX_VDM    PK240818";"";""
"ALLERGY.CODE_ALLERGY.777289233";"A";"Y";"";"Y";"";"777289233";"777000000";"MX_VDM";"TMP13.2MX_VDMPK241728";"MX_VDM";"10";"MX_VDM    PK241728";"";""
"ALLERGY.CODE_ALLERGY.777289234";"A";"Y";"";"Y";"";"777289234";"777000000";"MX_VDM";"TMP13.2MX_VDM1314928";"MX_VDM";"10";"MX_VDM    1314928";"";""
"ALLERGY.CODE_ALLERGY.777289235";"A";"Y";"";"Y";"";"777289235";"777000000";"MX_VDM";"TMP13.2MX_VDM1314927";"MX_VDM";"10";"MX_VDM    1314927";"";""
"ALLERGY.CODE_ALLERGY.777289236";"A";"Y";"";"Y";"";"777289236";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680201";"MX_VDM";"10";"MX_VDM    PK680201";"";""
"ALLERGY.CODE_ALLERGY.777289237";"A";"Y";"";"Y";"";"777289237";"777000000";"MX_VDM";"TMP13.2MX_VDM1098704";"MX_VDM";"10";"MX_VDM    1098704";"";""
"ALLERGY.CODE_ALLERGY.777289238";"A";"Y";"";"Y";"";"777289238";"777000000";"MX_VDM";"TMP13.2MX_VDM1140555";"MX_VDM";"10";"MX_VDM    1140555";"";""
"ALLERGY.CODE_ALLERGY.777289239";"A";"Y";"";"Y";"";"777289239";"777000000";"MX_VDM";"TMP13.2MX_VDM1324674";"MX_VDM";"10";"MX_VDM    1324674";"";""
"ALLERGY.CODE_ALLERGY.777289240";"A";"Y";"";"Y";"";"777289240";"777000000";"MX_VDM";"TMP13.2MX_VDMPK683111";"MX_VDM";"10";"MX_VDM    PK683111";"";""
"ALLERGY.CODE_ALLERGY.777289241";"A";"Y";"";"Y";"";"777289241";"777000000";"MX_VDM";"TMP13.2MX_VDM1094309";"MX_VDM";"10";"MX_VDM    1094309";"";""
"ALLERGY.CODE_ALLERGY.777289242";"A";"Y";"";"Y";"";"777289242";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534483";"MX_VDM";"10";"MX_VDM    PK534483";"";""
"ALLERGY.CODE_ALLERGY.777289243";"A";"Y";"";"Y";"";"777289243";"777000000";"MX_VDM";"TMP13.2MX_VDM1094928";"MX_VDM";"10";"MX_VDM    1094928";"";""
"ALLERGY.CODE_ALLERGY.777289244";"A";"Y";"";"Y";"";"777289244";"777000000";"MX_VDM";"TMP13.2MX_VDMPK329843";"MX_VDM";"10";"MX_VDM    PK329843";"";""
"ALLERGY.CODE_ALLERGY.777289245";"A";"Y";"";"Y";"";"777289245";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534489";"MX_VDM";"10";"MX_VDM    PK534489";"";""
"ALLERGY.CODE_ALLERGY.777289246";"A";"Y";"";"Y";"";"777289246";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534052";"MX_VDM";"10";"MX_VDM    PK534052";"";""
"ALLERGY.CODE_ALLERGY.777289247";"A";"Y";"";"Y";"";"777289247";"777000000";"MX_VDM";"TMP13.2MX_VDMPK388788";"MX_VDM";"10";"MX_VDM    PK388788";"";""
"ALLERGY.CODE_ALLERGY.777289248";"A";"Y";"";"Y";"";"777289248";"777000000";"MX_VDM";"TMP13.2MX_VDM1280875";"MX_VDM";"10";"MX_VDM    1280875";"";""
"ALLERGY.CODE_ALLERGY.777289249";"A";"Y";"";"Y";"";"777289249";"777000000";"MX_VDM";"TMP13.2MX_VDMPK327056";"MX_VDM";"10";"MX_VDM    PK327056";"";""
"ALLERGY.CODE_ALLERGY.777289250";"A";"Y";"";"Y";"";"777289250";"777000000";"MX_VDM";"TMP13.2MX_VDM1280872";"MX_VDM";"10";"MX_VDM    1280872";"";""
"ALLERGY.CODE_ALLERGY.777289251";"A";"Y";"";"Y";"";"777289251";"777000000";"MX_VDM";"TMP13.2MX_VDM1324602";"MX_VDM";"10";"MX_VDM    1324602";"";""
"ALLERGY.CODE_ALLERGY.777289252";"A";"Y";"";"Y";"";"777289252";"777000000";"MX_VDM";"TMP13.2MX_VDMPK247073";"MX_VDM";"10";"MX_VDM    PK247073";"";""
"ALLERGY.CODE_ALLERGY.777289253";"A";"Y";"";"Y";"";"777289253";"777000000";"MX_VDM";"TMP13.2MX_VDM1278781";"MX_VDM";"10";"MX_VDM    1278781";"";""
"ALLERGY.CODE_ALLERGY.777289254";"A";"Y";"";"Y";"";"777289254";"777000000";"MX_VDM";"TMP13.2MX_VDM1281459";"MX_VDM";"10";"MX_VDM    1281459";"";""
"ALLERGY.CODE_ALLERGY.777289255";"A";"Y";"";"Y";"";"777289255";"777000000";"MX_VDM";"TMP13.2MX_VDMPK643238";"MX_VDM";"10";"MX_VDM    PK643238";"";""
"ALLERGY.CODE_ALLERGY.777289256";"A";"Y";"";"Y";"";"777289256";"777000000";"MX_VDM";"TMP13.2MX_VDMPK245996";"MX_VDM";"10";"MX_VDM    PK245996";"";""
"ALLERGY.CODE_ALLERGY.777289257";"A";"Y";"";"Y";"";"777289257";"777000000";"MX_VDM";"TMP13.2MX_VDM1098655";"MX_VDM";"10";"MX_VDM    1098655";"";""
"ALLERGY.CODE_ALLERGY.777289258";"A";"Y";"";"Y";"";"777289258";"777000000";"MX_VDM";"TMP13.2MX_VDMPK245994";"MX_VDM";"10";"MX_VDM    PK245994";"";""
"ALLERGY.CODE_ALLERGY.777289259";"A";"Y";"";"Y";"";"777289259";"777000000";"MX_VDM";"TMP13.2MX_VDMPK514095";"MX_VDM";"10";"MX_VDM    PK514095";"";""
"ALLERGY.CODE_ALLERGY.777289260";"A";"Y";"";"Y";"";"777289260";"777000000";"MX_VDM";"TMP13.2MX_VDMPK514096";"MX_VDM";"10";"MX_VDM    PK514096";"";""
"ALLERGY.CODE_ALLERGY.777289261";"A";"Y";"";"Y";"";"777289261";"777000000";"MX_VDM";"TMP13.2MX_VDMPK326888";"MX_VDM";"10";"MX_VDM    PK326888";"";""
"ALLERGY.CODE_ALLERGY.777289262";"A";"Y";"";"Y";"";"777289262";"777000000";"MX_VDM";"TMP13.2MX_VDM1141395";"MX_VDM";"10";"MX_VDM    1141395";"";""
"ALLERGY.CODE_ALLERGY.777289263";"A";"Y";"";"Y";"";"777289263";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680163";"MX_VDM";"10";"MX_VDM    PK680163";"";""
"ALLERGY.CODE_ALLERGY.777289264";"A";"Y";"";"Y";"";"777289264";"777000000";"MX_VDM";"TMP13.2MX_VDM1280951";"MX_VDM";"10";"MX_VDM    1280951";"";""
"ALLERGY.CODE_ALLERGY.777289265";"A";"Y";"";"Y";"";"777289265";"777000000";"MX_VDM";"TMP13.2MX_VDM1141392";"MX_VDM";"10";"MX_VDM    1141392";"";""
"ALLERGY.CODE_ALLERGY.777289266";"A";"Y";"";"Y";"";"777289266";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534415";"MX_VDM";"10";"MX_VDM    PK534415";"";""
"ALLERGY.CODE_ALLERGY.777289267";"A";"Y";"";"Y";"";"777289267";"777000000";"MX_VDM";"TMP13.2MX_VDM1280946";"MX_VDM";"10";"MX_VDM    1280946";"";""
"ALLERGY.CODE_ALLERGY.777289268";"A";"Y";"";"Y";"";"777289268";"777000000";"MX_VDM";"TMP13.2MX_VDM1143076";"MX_VDM";"10";"MX_VDM    1143076";"";""
"ALLERGY.CODE_ALLERGY.777289269";"A";"Y";"";"Y";"";"777289269";"777000000";"MX_VDM";"TMP13.2MX_VDMPK326901";"MX_VDM";"10";"MX_VDM    PK326901";"";""
"ALLERGY.CODE_ALLERGY.777289270";"A";"Y";"";"Y";"";"777289270";"777000000";"MX_VDM";"TMP13.2MX_VDM1092842";"MX_VDM";"10";"MX_VDM    1092842";"";""
"ALLERGY.CODE_ALLERGY.777289271";"A";"Y";"";"Y";"";"777289271";"777000000";"MX_VDM";"TMP13.2MX_VDMPK240554";"MX_VDM";"10";"MX_VDM    PK240554";"";""
"ALLERGY.CODE_ALLERGY.777289272";"A";"Y";"";"Y";"";"777289272";"777000000";"MX_VDM";"TMP13.2MX_VDM1324568";"MX_VDM";"10";"MX_VDM    1324568";"";""
"ALLERGY.CODE_ALLERGY.777289273";"A";"Y";"";"Y";"";"777289273";"777000000";"MX_VDM";"TMP13.2MX_VDMPK683084";"MX_VDM";"10";"MX_VDM    PK683084";"";""
"ALLERGY.CODE_ALLERGY.777289274";"A";"Y";"";"Y";"";"777289274";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537076";"MX_VDM";"10";"MX_VDM    PK537076";"";""
"ALLERGY.CODE_ALLERGY.777289275";"A";"Y";"";"Y";"";"777289275";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331026";"MX_VDM";"10";"MX_VDM    PK331026";"";""
"ALLERGY.CODE_ALLERGY.777289276";"A";"Y";"";"Y";"";"777289276";"777000000";"MX_VDM";"TMP13.2MX_VDM1278808";"MX_VDM";"10";"MX_VDM    1278808";"";""
"ALLERGY.CODE_ALLERGY.777289277";"A";"Y";"";"Y";"";"777289277";"777000000";"MX_VDM";"TMP13.2MX_VDM1278807";"MX_VDM";"10";"MX_VDM    1278807";"";""
"ALLERGY.CODE_ALLERGY.777289278";"A";"Y";"";"Y";"";"777289278";"777000000";"MX_VDM";"TMP13.2MX_VDM1143066";"MX_VDM";"10";"MX_VDM    1143066";"";""
"ALLERGY.CODE_ALLERGY.777289279";"A";"Y";"";"Y";"";"777289279";"777000000";"MX_VDM";"TMP13.2MX_VDMPK326914";"MX_VDM";"10";"MX_VDM    PK326914";"";""
"ALLERGY.CODE_ALLERGY.777289280";"A";"Y";"";"Y";"";"777289280";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330958";"MX_VDM";"10";"MX_VDM    PK330958";"";""
"ALLERGY.CODE_ALLERGY.777289281";"A";"Y";"";"Y";"";"777289281";"777000000";"MX_VDM";"TMP13.2MX_VDM1191604";"MX_VDM";"10";"MX_VDM    1191604";"";""
"ALLERGY.CODE_ALLERGY.777289282";"A";"Y";"";"Y";"";"777289282";"777000000";"MX_VDM";"TMP13.2MX_VDMPK242158";"MX_VDM";"10";"MX_VDM    PK242158";"";""
"ALLERGY.CODE_ALLERGY.777289283";"A";"Y";"";"Y";"";"777289283";"777000000";"MX_VDM";"TMP13.2MX_VDM1093233";"MX_VDM";"10";"MX_VDM    1093233";"";""
"ALLERGY.CODE_ALLERGY.777289284";"A";"Y";"";"Y";"";"777289284";"777000000";"MX_VDM";"TMP13.2MX_VDM1286029";"MX_VDM";"10";"MX_VDM    1286029";"";""
"ALLERGY.CODE_ALLERGY.777289285";"A";"Y";"";"Y";"";"777289285";"777000000";"MX_VDM";"TMP13.2MX_VDM1143061";"MX_VDM";"10";"MX_VDM    1143061";"";""
"ALLERGY.CODE_ALLERGY.777289286";"A";"Y";"";"Y";"";"777289286";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330215";"MX_VDM";"10";"MX_VDM    PK330215";"";""
"ALLERGY.CODE_ALLERGY.777289287";"A";"Y";"";"Y";"";"777289287";"777000000";"MX_VDM";"TMP13.2MX_VDM1138938";"MX_VDM";"10";"MX_VDM    1138938";"";""
"ALLERGY.CODE_ALLERGY.777289288";"A";"Y";"";"Y";"";"777289288";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331810";"MX_VDM";"10";"MX_VDM    PK331810";"";""
"ALLERGY.CODE_ALLERGY.777289289";"A";"Y";"";"Y";"";"777289289";"777000000";"MX_VDM";"TMP13.2MX_VDM1286047";"MX_VDM";"10";"MX_VDM    1286047";"";""
"ALLERGY.CODE_ALLERGY.777289290";"A";"Y";"";"Y";"";"777289290";"777000000";"MX_VDM";"TMP13.2MX_VDM1286046";"MX_VDM";"10";"MX_VDM    1286046";"";""
"ALLERGY.CODE_ALLERGY.777289291";"A";"Y";"";"Y";"";"777289291";"777000000";"MX_VDM";"TMP13.2MX_VDM1144055";"MX_VDM";"10";"MX_VDM    1144055";"";""
"ALLERGY.CODE_ALLERGY.777289292";"A";"Y";"";"Y";"";"777289292";"777000000";"MX_VDM";"TMP13.2MX_VDM1143056";"MX_VDM";"10";"MX_VDM    1143056";"";""
"ALLERGY.CODE_ALLERGY.777289293";"A";"Y";"";"Y";"";"777289293";"777000000";"MX_VDM";"TMP13.2MX_VDM1143054";"MX_VDM";"10";"MX_VDM    1143054";"";""
"ALLERGY.CODE_ALLERGY.777289294";"A";"Y";"";"Y";"";"777289294";"777000000";"MX_VDM";"TMP13.2MX_VDMPK675623";"MX_VDM";"10";"MX_VDM    PK675623";"";""
"ALLERGY.CODE_ALLERGY.777289295";"A";"Y";"";"Y";"";"777289295";"777000000";"MX_VDM";"TMP13.2MX_VDM1092797";"MX_VDM";"10";"MX_VDM    1092797";"";""
"ALLERGY.CODE_ALLERGY.777289296";"A";"Y";"";"Y";"";"777289296";"777000000";"MX_VDM";"TMP13.2MX_VDM1139586";"MX_VDM";"10";"MX_VDM    1139586";"";""
"ALLERGY.CODE_ALLERGY.777289297";"A";"Y";"";"Y";"";"777289297";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330830";"MX_VDM";"10";"MX_VDM    PK330830";"";""
"ALLERGY.CODE_ALLERGY.777289298";"A";"Y";"";"Y";"";"777289298";"777000000";"MX_VDM";"TMP13.2MX_VDM1093512";"MX_VDM";"10";"MX_VDM    1093512";"";""
"ALLERGY.CODE_ALLERGY.777289299";"A";"Y";"";"Y";"";"777289299";"777000000";"MX_VDM";"TMP13.2MX_VDM1143033";"MX_VDM";"10";"MX_VDM    1143033";"";""
"ALLERGY.CODE_ALLERGY.777289300";"A";"Y";"";"Y";"";"777289300";"777000000";"MX_VDM";"TMP13.2MX_VDMPK242272";"MX_VDM";"10";"MX_VDM    PK242272";"";""
"ALLERGY.CODE_ALLERGY.777289301";"A";"Y";"";"Y";"";"777289301";"777000000";"MX_VDM";"TMP13.2MX_VDMPK326970";"MX_VDM";"10";"MX_VDM    PK326970";"";""
"ALLERGY.CODE_ALLERGY.777289302";"A";"Y";"";"Y";"";"777289302";"777000000";"MX_VDM";"TMP13.2MX_VDMPK326971";"MX_VDM";"10";"MX_VDM    PK326971";"";""
"ALLERGY.CODE_ALLERGY.777289303";"A";"Y";"";"Y";"";"777289303";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534449";"MX_VDM";"10";"MX_VDM    PK534449";"";""
"ALLERGY.CODE_ALLERGY.777289304";"A";"Y";"";"Y";"";"777289304";"777000000";"MX_VDM";"TMP13.2MX_VDMPK675613";"MX_VDM";"10";"MX_VDM    PK675613";"";""
"ALLERGY.CODE_ALLERGY.777289305";"A";"Y";"";"Y";"";"777289305";"777000000";"MX_VDM";"TMP13.2MX_VDMPK326985";"MX_VDM";"10";"MX_VDM    PK326985";"";""
