"200011741";"2900"
"200011742";"2901"
"200011743";"2901"
"200011744";"2902"
"200011745";"2902"
"200011746";"2903"
"200011747";"2903"
"200011748";"2904"
"200011749";"2904"
"200011750";"2905"
"200011751";"2905"
"200011752";"2906"
"200011753";"2906"
"200011754";"2907"
"200011755";"2907"
"200011756";"2908"
"200011757";"2908"
"200011758";"2909"
"200011759";"2909"
"200011760";"2910"
"200011761";"2910"
"200011762";"2911"
"200011763";"2911"
"200011764";"2912"
"200011765";"2912"
"200011766";"2913"
"200011767";"2913"
"200011768";"2914"
"200011769";"2914"
"200011770";"2915"
"200011771";"2915"
"200011772";"2916"
"200011773";"2916"
"200011774";"2917"
"200011775";"2917"
"200011776";"2918"
"200011777";"2918"
"200011778";"2919"
"200011779";"2919"
"200011780";"2920"
"200011781";"2920"
"200011782";"2921"
"200011783";"2921"
"200011784";"2922"
"200011785";"2922"
"200011786";"2923"
"200011787";"2923"
"200011788";"2924"
"200011789";"2924"
"200011790";"2925"
"200011791";"2925"
"200011792";"2926"
"200011793";"2926"
"200011794";"2927"
"200011795";"2927"
"200011796";"2928"
"200011797";"2928"
"200011798";"2929"
"200011799";"2929"
"200011800";"2930"
"200011801";"2930"
"200011802";"2931"
"200011803";"2931"
"200011804";"2932"
"200011805";"2932"
"200011806";"2933"
"200011807";"2933"
"200011808";"2934"
"200011809";"2934"
"200011810";"2935"
"200011811";"2935"
"200011812";"2936"
"200011813";"2936"
"200011814";"2937"
"200011815";"2937"
"200011816";"2938"
"200011817";"2938"
"200011818";"2939"
"200011819";"2939"
"200011820";"2940"
"200011821";"2940"
"200011822";"2941"
"200011823";"2941"
"200011824";"2942"
"200011825";"2942"
"200011826";"2943"
"200011827";"2943"
"200011828";"2944"
"200011829";"2944"
"200011830";"2945"
"200011831";"2945"
"200011832";"2946"
"200011833";"2946"
"200011834";"2947"
"200011835";"2947"
"200011836";"2948"
"200011837";"2948"
"200011838";"2949"
"200011839";"2949"
"200011840";"2950"
"200011841";"2950"
"200011842";"2951"
"200011843";"2951"
"200011844";"2952"
"200011845";"2952"
"200011846";"2953"
"200011847";"2953"
"200011848";"2954"
"200011849";"2954"
"200011850";"2955"
"200011851";"2955"
"200011852";"2956"
"200011853";"2956"
"200011854";"2957"
"200011855";"2957"
"200011856";"2958"
"200011857";"2958"
"200011858";"2959"
"200011859";"2959"
"200011860";"2960"
"200011861";"2960"
"200011862";"2961"
"200011863";"2961"
"200011864";"2962"
"200011865";"2962"
"200011866";"2963"
"200011867";"2963"
"200011868";"2964"
"200011869";"2964"
"200011870";"2965"
"200011871";"2965"
"200011872";"2966"
"200011873";"2966"
"200011874";"2967"
"200011875";"2967"
"200011876";"2968"
"200011877";"2968"
"200011878";"2969"
"200011879";"2969"
"200011880";"2970"
"200011881";"2970"
"200011882";"2971"
"200011883";"2971"
"200011884";"2972"
"200011885";"2972"
"200011886";"2973"
"200011887";"2973"
"200011888";"2974"
"200011889";"2974"
"200011890";"2975"
"200011891";"2975"
"200011892";"2976"
"200011893";"2976"
"200011894";"2977"
"200011895";"2977"
"200011896";"2978"
"200011897";"2978"
"200011898";"2979"
"200011899";"2979"
"200011900";"2980"
"200011901";"2980"
"200011902";"2981"
"200011903";"2981"
"200011904";"2982"
"200011905";"2982"
"200011906";"2983"
"200011907";"2983"
"200011908";"2984"
"200011909";"2984"
"200011910";"2985"
"200011911";"2985"
"200011912";"2986"
"200011913";"2986"
"200011914";"2987"
"200011915";"2987"
"200011916";"2988"
"200011917";"2988"
"200011918";"2989"
"200011919";"2989"
"200011920";"2990"
"200011921";"2990"
"200011922";"2991"
"200011923";"2991"
"200011924";"2992"
"200011925";"2992"
"200011926";"2993"
"200011927";"2993"
"200011928";"2994"
"200011929";"2994"
"200011930";"2995"
"200011931";"2995"
"200011932";"2996"
"200011933";"2996"
"200011934";"2997"
"200011935";"2997"
"200011936";"2998"
"200011937";"2998"
"200011938";"2999"
"200011939";"2999"
"200011940";"3000"
"200011941";"3000"
"200011942";"3001"
"200011943";"3001"
"200011944";"3002"
"200011945";"3002"
"200011946";"3003"
"200011947";"3003"
"200011948";"3004"
"200011949";"3004"
"200011950";"3005"
"200011951";"3005"
"200011952";"3006"
"200011953";"3006"
"200011954";"3007"
"200011955";"3007"
"200011956";"3008"
"200011957";"3008"
"200011958";"3009"
"200011959";"3009"
"200011960";"3010"
"200011961";"3010"
"200011962";"3011"
"200011963";"3011"
"200011964";"3012"
"200011965";"3012"
"200011966";"3013"
"200011967";"3013"
"200011968";"3014"
"200011969";"3014"
"200011970";"3015"
"200011971";"3015"
"200011972";"3016"
"200011973";"3016"
"200011974";"3017"
"200011975";"3017"
"200011976";"3018"
"200011977";"3018"
"200011978";"3019"
"200011979";"3019"
"200011980";"3020"
"200011981";"3020"
"200011982";"3021"
"200011983";"3021"
"200011984";"3022"
"200011985";"3022"
"200011986";"3023"
"200011987";"3023"
"200011988";"3024"
"200011989";"3024"
"200011990";"3025"
"200011991";"3025"
"200011992";"3026"
"200011993";"3026"
"200011994";"3027"
"200011995";"3027"
"200011996";"3028"
"200011997";"3028"
"200011998";"3029"
"200011999";"3029"
"200012000";"3030"
"200012001";"3030"
"200012002";"3031"
"200012003";"3031"
"200012004";"3032"
"200012005";"3032"
"200012006";"3033"
"200012007";"3033"
"200012008";"3034"
"200012009";"3034"
"200012010";"3035"
"200012011";"3035"
"200012012";"3036"
"200012013";"3036"
"200012014";"3037"
"200012015";"3037"
"200012016";"3038"
"200012017";"3038"
"200012018";"3039"
"200012019";"3039"
"200012020";"3040"
"200012021";"3040"
"200012022";"3041"
"200012023";"3041"
"200012024";"3042"
"200012025";"3042"
"200012026";"3043"
"200012027";"3043"
"200012028";"3044"
"200012029";"3044"
"200012030";"3045"
"200012031";"3045"
"200012032";"3046"
"200012033";"3046"
"200012034";"3047"
"200012035";"3047"
"200012036";"3048"
"200012037";"3048"
"200012038";"3049"
"200012039";"3049"
"200012040";"3050"
"200012041";"3050"
"200012042";"3051"
"200012043";"3051"
"200012044";"3052"
"200012045";"3052"
"200012046";"3053"
"200012047";"3053"
"200012048";"3054"
"200012049";"3054"
"200012050";"3055"
"200012051";"3055"
"200012052";"3056"
"200012053";"3056"
"200012054";"3057"
"200012055";"3057"
"200012056";"3058"
"200012057";"3058"
"200012058";"3059"
"200012059";"3059"
"200012060";"3060"
"200012061";"3060"
"200012062";"3061"
"200012063";"3061"
"200012064";"3062"
"200012065";"3062"
"200012066";"3063"
"200012067";"3063"
"200012068";"3064"
"200012069";"3064"
"200012070";"3065"
"200012071";"3065"
"200012072";"3066"
"200012073";"3066"
"200012074";"3067"
"200012075";"3067"
"200012076";"3068"
"200012077";"3068"
"200012078";"3069"
"200012079";"3069"
"200012080";"3070"
"200012081";"3070"
"200012082";"3071"
"200012083";"3071"
"200012084";"3072"
"200012085";"3072"
"200012086";"3073"
"200012087";"3073"
"200012088";"3074"
"200012089";"3074"
"200012090";"3075"
"200012091";"3075"
"200012092";"3076"
"200012093";"3076"
"200012094";"3077"
"200012095";"3077"
"200012096";"3078"
"200012097";"3078"
"200012098";"3079"
"200012099";"3079"
"200012100";"3080"
"200012101";"3080"
"200012102";"3081"
"200012103";"3081"
"200012104";"3082"
"200012105";"3082"
"200012106";"3083"
"200012107";"3083"
"200012108";"3084"
"200012109";"3084"
"200012110";"3085"
"200012111";"3085"
"200012112";"3086"
"200012113";"3086"
"200012114";"3087"
"200012115";"3087"
"200012116";"3088"
"200012117";"3088"
"200012118";"3089"
"200012119";"3089"
"200012120";"3090"
"200012121";"3090"
"200012122";"3091"
"200012123";"3091"
"200012124";"3092"
"200012125";"3092"
"200012126";"3093"
"200012127";"3093"
"200012128";"3094"
"200012129";"3094"
"200012130";"3095"
"200012131";"3095"
"200012132";"3096"
"200012133";"3096"
"200012134";"3097"
"200012135";"3097"
"200012136";"3098"
"200012137";"3098"
"200012138";"3099"
"200012139";"3099"
"200012140";"3100"
"200012141";"3100"
"200012142";"3101"
"200012143";"3101"
"200012144";"3102"
"200012145";"3102"
"200012146";"3103"
"200012147";"3103"
"200012148";"3104"
"200012149";"3104"
"200012150";"3105"
"200012151";"3105"
"200012152";"3106"
"200012153";"3106"
"200012154";"3107"
"200012155";"3107"
"200012156";"3108"
"200012157";"3108"
"200012158";"3109"
"200012159";"3109"
"200012160";"3110"
"200012161";"3110"
"200012162";"3111"
"200012163";"3111"
"200012164";"3112"
"200012165";"3112"
"200012166";"3113"
"200012167";"3113"
"200012168";"3114"
"200012169";"3114"
"200012170";"3115"
"200012171";"3115"
"200012172";"3116"
"200012173";"3116"
"200012174";"3117"
"200012175";"3117"
"200012176";"3118"
"200012177";"3118"
"200012178";"3119"
"200012179";"3119"
"200012180";"3120"
"200012181";"3120"
"200012182";"3121"
"200012183";"3121"
"200012184";"3122"
"200012185";"3122"
"200012186";"3123"
"200012187";"3123"
"200012188";"3124"
"200012189";"3124"
"200012190";"3125"
"200012191";"3125"
"200012192";"3126"
"200012193";"3126"
"200012194";"3127"
"200012195";"3127"
"200012196";"3128"
"200012197";"3128"
"200012198";"3129"
"200012199";"3129"
"200012200";"3130"
"200012201";"3130"
"200012202";"3131"
"200012203";"3131"
"200012204";"3132"
"200012205";"3132"
"200012206";"3133"
"200012207";"3133"
"200012208";"3134"
"200012209";"3134"
"200012210";"3135"
"200012211";"3135"
"200012212";"3136"
"200012213";"3136"
"200012214";"3137"
"200012215";"3137"
"200012216";"3138"
"200012217";"3138"
"200012218";"3139"
"200012219";"3139"
"200012220";"3140"
"200012221";"3140"
"200012222";"3141"
"200012223";"3141"
"200012224";"3142"
"200012225";"3142"
"200012226";"3143"
"200012227";"3143"
"200012228";"3144"
"200012229";"3144"
"200012230";"3145"
"200012231";"3145"
"200012232";"3146"
"200012233";"3146"
"200012234";"3147"
"200012235";"3147"
"200012236";"3148"
"200012237";"3148"
"200012238";"3149"
"200012239";"3149"
"200012240";"3150"
"200012241";"3150"
"200012242";"3151"
"200012243";"3151"
"200012244";"3152"
"200012245";"3152"
"200012246";"3153"
"200012247";"3153"
"200012248";"3154"
"200012249";"3154"
"200012250";"3155"
"200012251";"3155"
"200012252";"3156"
"200012253";"3156"
"200012254";"3157"
"200012255";"3157"
"200012256";"3158"
"200012257";"3158"
"200012258";"3159"
"200012259";"3159"
"200012260";"3160"
"200012261";"3160"
"200012262";"3161"
"200012263";"3161"
"200012264";"3162"
"200012265";"3162"
"200012266";"3163"
"200012267";"3163"
"200012268";"3164"
"200012269";"3164"
"200012270";"3165"
"200012271";"3165"
"200012272";"3166"
"200012273";"3166"
"200012274";"3167"
"200012275";"3167"
"200012276";"3168"
"200012277";"3168"
"200012278";"3169"
"200012279";"3169"
"200012280";"3170"
"200012281";"3170"
"200012282";"3171"
"200012283";"3171"
"200012284";"3172"
"200012285";"3172"
"200012286";"3173"
"200012287";"3173"
"200012288";"3174"
"200012289";"3174"
"200012290";"3175"
"200012291";"3175"
"200012292";"3176"
"200012293";"3176"
"200012294";"3177"
"200012295";"3177"
"200012296";"3178"
"200012297";"3178"
"200012298";"3179"
"200012299";"3179"
"200012300";"3180"
"200012301";"3180"
"200012302";"3181"
"200012303";"3181"
"200012304";"3182"
"200012305";"3182"
"200012306";"3183"
"200012307";"3183"
"200012308";"3184"
"200012309";"3184"
"200012310";"3185"
"200012311";"3185"
"200012312";"3186"
"200012313";"3186"
"200012314";"3187"
"200012315";"3187"
"200012316";"3188"
"200012317";"3188"
"200012318";"3189"
"200012319";"3189"
"200012320";"3190"
"200012321";"3190"
"200012322";"3191"
"200012323";"3191"
"200012324";"3192"
"200012325";"3192"
"200012326";"3193"
"200012327";"3193"
"200012328";"3194"
"200012329";"3194"
"200012330";"3195"
"200012331";"3195"
"200012332";"3196"
"200012333";"3196"
"200012334";"3197"
"200012335";"3197"
"200012336";"3198"
"200012337";"3198"
"200012338";"3199"
"200012339";"3199"
"200012340";"3200"
"200012341";"3200"
"200012342";"3201"
"200012343";"3201"
"200012344";"3202"
"200012345";"3202"
"200012346";"3203"
"200012347";"3203"
"200012348";"3204"
"200012349";"3204"
"200012350";"3205"
"200012351";"3205"
"200012352";"3206"
"200012353";"3206"
"200012354";"3207"
"200012355";"3207"
"200012356";"3208"
"200012357";"3208"
"200012358";"3209"
"200012359";"3209"
"200012360";"3210"
"200012361";"3210"
"200012362";"3211"
"200012363";"3211"
"200012364";"3212"
"200012365";"3212"
"200012366";"3213"
"200012367";"3213"
"200012368";"3214"
"200012369";"3214"
"200012370";"3215"
"200012371";"3215"
"200012372";"3216"
"200012373";"3216"
"200012374";"3217"
"200012375";"3217"
"200012376";"3218"
"200012377";"3218"
"200012378";"3219"
"200012379";"3219"
"200012380";"3220"
"200012381";"3220"
"200012382";"3221"
"200012383";"3221"
"200012384";"3222"
"200012385";"3222"
"200012386";"3223"
"200012387";"3223"
"200012388";"3224"
"200012389";"3224"
"200012390";"3225"
"200012391";"3225"
"200012392";"3226"
"200012393";"3226"
"200012394";"3227"
"200012395";"3227"
"200012396";"3228"
"200012397";"3228"
"200012398";"3229"
"200012399";"3229"
"200012400";"3230"
"200012401";"3230"
"200012402";"3231"
"200012403";"3231"
"200012404";"3232"
"200012405";"3232"
"200012406";"3233"
"200012407";"3233"
"200012408";"3234"
"200012409";"3234"
"200012410";"3235"
"200012411";"3235"
"200012412";"3236"
"200012413";"3236"
"200012414";"3237"
"200012415";"3237"
"200012416";"3238"
"200012417";"3238"
"200012418";"3239"
"200012419";"3239"
"200012420";"3240"
"200012421";"3240"
"200012422";"3241"
"200012423";"3241"
"200012424";"3242"
"200012425";"3242"
"200012426";"3243"
"200012427";"3243"
"200012428";"3244"
"200012429";"3244"
"200012430";"3245"
"200012431";"3245"
"200012432";"3246"
"200012433";"3246"
"200012434";"3247"
"200012435";"3247"
"200012436";"3248"
"200012437";"3248"
"200012438";"3249"
"200012439";"3249"
"200012440";"3250"
"200012441";"3250"
"200012442";"3251"
"200012443";"3251"
"200012444";"3252"
"200012445";"3252"
"200012446";"3253"
"200012447";"3253"
"200012448";"3254"
"200012449";"3254"
"200012450";"3255"
"200012451";"3255"
"200012452";"3256"
"200012453";"3256"
"200012454";"3257"
"200012455";"3257"
"200012456";"3258"
"200012457";"3258"
"200012458";"3259"
"200012459";"3259"
"200012460";"3260"
"200012461";"3260"
"200012462";"3261"
"200012463";"3261"
"200012464";"3262"
"200012465";"3262"
"200012466";"3263"
"200012467";"3263"
"200012468";"3264"
"200012469";"3264"
"200012470";"3265"
"200012471";"3265"
"200012472";"3266"
"200012473";"3266"
"200012474";"3267"
"200012475";"3267"
"200012476";"3268"
"200012477";"3268"
"200012478";"3269"
"200012479";"3269"
"200012480";"3270"
"200012481";"3270"
"200012482";"3271"
"200012483";"3271"
"200012484";"3272"
"200012485";"3272"
"200012486";"3273"
"200012487";"3273"
"200012488";"3274"
"200012489";"3274"
"200012490";"3275"
"200012491";"3275"
"200012492";"3276"
"200012493";"3276"
"200012494";"3277"
"200012495";"3277"
"200012496";"3278"
"200012497";"3278"
"200012498";"3279"
"200012499";"3279"
"200012500";"3280"
"200012501";"3280"
"200012502";"3281"
"200012503";"3281"
"200012504";"3282"
"200012505";"3282"
"200012506";"3283"
"200012507";"3283"
"200012508";"3284"
"200012509";"3284"
"200012510";"3285"
"200012511";"3285"
"200012512";"3286"
"200012513";"3286"
"200012514";"3287"
"200012515";"3287"
"200012516";"3288"
"200012517";"3288"
"200012518";"3289"
"200012519";"3289"
"200012520";"3290"
"200012521";"3290"
"200012522";"3291"
"200012523";"3291"
"200012524";"3292"
"200012525";"3292"
"200012526";"3293"
"200012527";"3293"
"200012528";"3294"
"200012529";"3294"
"200012530";"3295"
"200012531";"3295"
"200012532";"3296"
"200012533";"3296"
"200012534";"3297"
"200012535";"3297"
"200012536";"3298"
"200012537";"3298"
"200012538";"3299"
"200012539";"3299"
"200012540";"3300"
"200012541";"3300"
"200012542";"3301"
"200012543";"3301"
"200012544";"3302"
"200012545";"3302"
"200012546";"3303"
"200012547";"3303"
"200012548";"3304"
"200012549";"3304"
"200012550";"3305"
"200012551";"3305"
"200012552";"3306"
"200012553";"3306"
"200012554";"3307"
"200012555";"3307"
"200012556";"3308"
"200012557";"3308"
"200012558";"3309"
"200012559";"3309"
"200012560";"3310"
"200012561";"3310"
"200012562";"3311"
"200012563";"3311"
"200012564";"3312"
"200012565";"3312"
"200012566";"3313"
"200012567";"3313"
"200012568";"3314"
"200012569";"3314"
"200012570";"3315"
"200012571";"3315"
"200012572";"3316"
"200012573";"3316"
"200012574";"3317"
"200012575";"3317"
"200012576";"3318"
"200012577";"3318"
"200012578";"3319"
"200012579";"3319"
"200012580";"3320"
"200012581";"3320"
"200012582";"3321"
"200012583";"3321"
"200012584";"3322"
"200012585";"3322"
"200012586";"3323"
"200012587";"3323"
"200012588";"3324"
"200012589";"3324"
"200012590";"3325"
"200012591";"3325"
"200012592";"3326"
"200012593";"3326"
"200012594";"3327"
"200012595";"3327"
"200012596";"3328"
"200012597";"3328"
"200012598";"3329"
"200012599";"3329"
"200012600";"3330"
"200012601";"3330"
"200012602";"3331"
"200012603";"3331"
"200012604";"3332"
"200012605";"3332"
"200012606";"3333"
"200012607";"3333"
"200012608";"3334"
"200012609";"3334"
"200012610";"3335"
"200012611";"3335"
"200012612";"3336"
"200012613";"3336"
"200012614";"3337"
"200012615";"3337"
"200012616";"3338"
"200012617";"3338"
"200012618";"3339"
"200012619";"3339"
"200012620";"3340"
"200012621";"3340"
"200012622";"3341"
"200012623";"3341"
"200012624";"3342"
"200012625";"3342"
"200012626";"3343"
"200012627";"3343"
"200012628";"3344"
"200012629";"3344"
"200012630";"3345"
"200012631";"3345"
"200012632";"3346"
"200012633";"3346"
"200012634";"3347"
"200012635";"3347"
"200012636";"3348"
"200012637";"3348"
"200012638";"3349"
"200012639";"3349"
"200012640";"3350"
"200012641";"3350"
"200012642";"3351"
"200012643";"3351"
"200012644";"3352"
"200012645";"3352"
"200012646";"3353"
"200012647";"3353"
"200012648";"3354"
"200012649";"3354"
"200012650";"3355"
"200012651";"3355"
"200012652";"3356"
"200012653";"3356"
"200012654";"3357"
"200012655";"3357"
"200012656";"3358"
"200012657";"3358"
"200012658";"3359"
"200012659";"3359"
"200012660";"3360"
"200012661";"3360"
"200012662";"3361"
"200012663";"3361"
"200012664";"3362"
"200012665";"3362"
"200012666";"3363"
"200012667";"3363"
"200012668";"3364"
"200012669";"3364"
"200012670";"3365"
"200012671";"3365"
"200012672";"3366"
"200012673";"3366"
"200012674";"3367"
"200012675";"3367"
"200012676";"3368"
"200012677";"3368"
"200012678";"3369"
"200012679";"3369"
"200012680";"3370"
"200012681";"3370"
"200012682";"3371"
"200012683";"3371"
"200012684";"3372"
"200012685";"3372"
"200012686";"3373"
"200012687";"3373"
"200012688";"3374"
"200012689";"3374"
"200012690";"3375"
"200012691";"3375"
"200012692";"3376"
"200012693";"3376"
"200012694";"3377"
"200012695";"3377"
"200012696";"3378"
"200012697";"3378"
"200012698";"3379"
"200012699";"3379"
"200012700";"3380"
"200012701";"3380"
"200012702";"3381"
"200012703";"3381"
"200012704";"3382"
"200012705";"3382"
"200012706";"3383"
"200012707";"3383"
"200012708";"3384"
"200012709";"3384"
"200012710";"3385"
"200012711";"3385"
"200012712";"3386"
"200012713";"3386"
"200012714";"3387"
"200012715";"3387"
"200012716";"3388"
"200012717";"3388"
"200012718";"3389"
"200012719";"3389"
"200012720";"3390"
"200012721";"3390"
"200012722";"3391"
"200012723";"3391"
"200012724";"3392"
"200012725";"3392"
"200012726";"3393"
"200012727";"3393"
"200012728";"3394"
"200012729";"3394"
"200012730";"3395"
"200012731";"3395"
"200012732";"3396"
"200012733";"3396"
"200012734";"3397"
"200012735";"3397"
"200012736";"3398"
"200012737";"3398"
"200012738";"3399"
"200012739";"3399"
"200012740";"3400"
"200012741";"3400"
"200012742";"3401"
"200012743";"3401"
"200012744";"3402"
"200012745";"3402"
"200012746";"3403"
"200012747";"3403"
"200012748";"3404"
"200012749";"3404"
"200012750";"3405"
"200012751";"3405"
"200012752";"3406"
"200012753";"3406"
"200012754";"3407"
"200012755";"3407"
"200012756";"3408"
"200012757";"3408"
"200012758";"3409"
"200012759";"3409"
"200012760";"3410"
"200012761";"3410"
"200012762";"3411"
"200012763";"3411"
"200012764";"3412"
"200012765";"3412"
"200012766";"3413"
"200012767";"3413"
"200012768";"3414"
"200012769";"3414"
"200012770";"3415"
"200012771";"3415"
"200012772";"3416"
"200012773";"3416"
"200012774";"3417"
"200012775";"3417"
"200012776";"3418"
"200012777";"3418"
"200012778";"3419"
"200012779";"3419"
"200012780";"3420"
"200012781";"3420"
"200012782";"3421"
"200012783";"3421"
"200012784";"3422"
"200012785";"3422"
"200012786";"3423"
"200012787";"3423"
"200012788";"3424"
"200012789";"3424"
"200012790";"3425"
"200012791";"3425"
"200012792";"3426"
"200012793";"3426"
"200012794";"3427"
"200012795";"3427"
"200012796";"3428"
"200012797";"3428"
"200012798";"3429"
"200012799";"3429"
"200012800";"3430"
"200012801";"3430"
"200012802";"3431"
"200012803";"3431"
"200012804";"3432"
"200012805";"3432"
"200012806";"3433"
"200012807";"3433"
"200012808";"3434"
"200012809";"3434"
"200012810";"3435"
"200012811";"3435"
"200012812";"3436"
"200012813";"3436"
"200012814";"3437"
"200012815";"3437"
"200012816";"3438"
"200012817";"3438"
"200012818";"3439"
"200012819";"3439"
"200012820";"3440"
"200012821";"3440"
"200012822";"3441"
"200012823";"3441"
"200012824";"3442"
"200012825";"3442"
"200012826";"3443"
"200012827";"3443"
"200012828";"3444"
"200012829";"3444"
"200012830";"3445"
"200012831";"3445"
"200012832";"3446"
"200012833";"3446"
"200012834";"3447"
"200012835";"3447"
"200012836";"3448"
"200012837";"3448"
"200012838";"3449"
"200012839";"3449"
"200012840";"3450"
"200012841";"3450"
"200012842";"3451"
"200012843";"3451"
"200012844";"3452"
"200012845";"3452"
"200012846";"3453"
"200012847";"3453"
"200012848";"3454"
"200012849";"3454"
"200012850";"3455"
"200012851";"3455"
"200012852";"3456"
"200012853";"3456"
"200012854";"3457"
"200012855";"3457"
"200012856";"3458"
"200012857";"3458"
"200012858";"3459"
"200012859";"3459"
"200012860";"3460"
"200012861";"3460"
"200012862";"3461"
"200012863";"3461"
"200012864";"3462"
"200012865";"3462"
"200012866";"3463"
"200012867";"3463"
"200012868";"3464"
"200012869";"3464"
"200012870";"3465"
"200012871";"3465"
"200012872";"3466"
"200012873";"3466"
"200012874";"3467"
"200012875";"3467"
"200012876";"3468"
"200012877";"3468"
"200012878";"3469"
"200012879";"3469"
"200012880";"3470"
"200012881";"3470"
"200012882";"3471"
"200012883";"3471"
"200012884";"3472"
"200012885";"3472"
"200012886";"3473"
"200012887";"3473"
"200012888";"3474"
"200012889";"3474"
"200012890";"3475"
"200012891";"3475"
"200012892";"3476"
"200012893";"3476"
"200012894";"3477"
"200012895";"3477"
"200012896";"3478"
"200012897";"3478"
"200012898";"3479"
"200012899";"3479"
"200012900";"3480"
"200012901";"3480"
"200012902";"3481"
"200012903";"3481"
"200012904";"3482"
"200012905";"3482"
"200012906";"3483"
"200012907";"3483"
"200012908";"3484"
"200012909";"3484"
"200012910";"3485"
"200012911";"3485"
"200012912";"3486"
"200012913";"3486"
"200012914";"3487"
"200012915";"3487"
"200012916";"3488"
"200012917";"3488"
"200012918";"3489"
"200012919";"3489"
"200012920";"3490"
"200012921";"3490"
"200012922";"3491"
"200012923";"3491"
"200012924";"3492"
"200012925";"3492"
"200012926";"3493"
"200012927";"3493"
"200012928";"3494"
"200012929";"3494"
"200012930";"3495"
"200012931";"3495"
"200012932";"3496"
"200012933";"3496"
"200012934";"3497"
"200012935";"3497"
"200012936";"3498"
"200012937";"3498"
"200012938";"3499"
"200012939";"3499"
"200012940";"3500"
"200012941";"3500"
"200012942";"3501"
"200012943";"3501"
"200012944";"3502"
"200012945";"3502"
"200012946";"3503"
"200012947";"3503"
"200012948";"3504"
"200012949";"3504"
"200012950";"3505"
"200012951";"3505"
"200012952";"3506"
"200012953";"3506"
"200012954";"3507"
"200012955";"3507"
"200012956";"3508"
"200012957";"3508"
"200012958";"3509"
"200012959";"3509"
"200012960";"3510"
"200012961";"3510"
"200012962";"3511"
"200012963";"3511"
"200012964";"3512"
"200012965";"3512"
"200012966";"3513"
"200012967";"3513"
"200012968";"3514"
"200012969";"3514"
"200012970";"3515"
"200012971";"3515"
"200012972";"3516"
"200012973";"3516"
"200012974";"3517"
"200012975";"3517"
"200012976";"3518"
"200012977";"3518"
"200012978";"3519"
"200012979";"3519"
"200012980";"3520"
"200012981";"3520"
"200012982";"3521"
"200012983";"3521"
"200012984";"3522"
"200012985";"3522"
"200012986";"3523"
"200012987";"3523"
"200012988";"3524"
"200012989";"3524"
"200012990";"3525"
"200012991";"3525"
"200012992";"3526"
"200012993";"3526"
"200012994";"3527"
"200012995";"3527"
"200012996";"3528"
"200012997";"3528"
"200012998";"3529"
"200012999";"3529"
"200013000";"3530"
"200013001";"3530"
"200013002";"3531"
"200013003";"3531"
"200013004";"3532"
"200013005";"3532"
"200013006";"3533"
"200013007";"3533"
"200013008";"3534"
"200013009";"3534"
"200013010";"3535"
"200013011";"3535"
"200013012";"3536"
"200013013";"3536"
"200013014";"3537"
"200013015";"3537"
"200013016";"3538"
"200013017";"3538"
"200013018";"3539"
"200013019";"3539"
"200013020";"3540"
"200013021";"3540"
"200013022";"3541"
"200013023";"3541"
"200013024";"3542"
"200013025";"3542"
"200013026";"3543"
"200013027";"3543"
"200013028";"3544"
"200013029";"3544"
"200013030";"3545"
"200013031";"3545"
"200013032";"3546"
"200013033";"3546"
"200013034";"3547"
"200013035";"3547"
"200013036";"3548"
"200013037";"3548"
"200013038";"3549"
"200013039";"3549"
"200013040";"3550"
"200013041";"3550"
"200013042";"3551"
"200013043";"3551"
"200013044";"3552"
"200013045";"3552"
"200013046";"3553"
"200013047";"3553"
"200013048";"3554"
"200013049";"3554"
"200013050";"3555"
"200013051";"3555"
"200013052";"3556"
"200013053";"3556"
"200013054";"3557"
"200013055";"3557"
"200013056";"3558"
"200013057";"3558"
"200013058";"3559"
"200013059";"3559"
"200013060";"3560"
"200013061";"3560"
"200013062";"3561"
"200013063";"3561"
"200013064";"3562"
"200013065";"3562"
"200013066";"3563"
"200013067";"3563"
"200013068";"3564"
"200013069";"3564"
"200013070";"3565"
"200013071";"3565"
"200013072";"3566"
"200013073";"3566"
"200013074";"3567"
"200013075";"3567"
"200013076";"3568"
"200013077";"3568"
"200013078";"3569"
"200013079";"3569"
"200013080";"3570"
"200013081";"3570"
"200013082";"3571"
"200013083";"3571"
"200013084";"3572"
"200013085";"3572"
"200013086";"3573"
"200013087";"3573"
"200013088";"3574"
"200013089";"3574"
"200013090";"3575"
"200013091";"3575"
"200013092";"3576"
"200013093";"3576"
"200013094";"3577"
"200013095";"3577"
"200013096";"3578"
"200013097";"3578"
"200013098";"3579"
"200013099";"3579"
"200013100";"3580"
"200013101";"3580"
"200013102";"3581"
"200013103";"3581"
"200013104";"3582"
"200013105";"3582"
"200013106";"3583"
"200013107";"3583"
"200013108";"3584"
"200013109";"3584"
"200013110";"3585"
"200013111";"3585"
"200013112";"3586"
"200013113";"3586"
"200013114";"3587"
"200013115";"3587"
"200013116";"3588"
"200013117";"3588"
"200013118";"3589"
"200013119";"3589"
"200013120";"3590"
"200013121";"3590"
"200013122";"3591"
"200013123";"3591"
"200013124";"3592"
"200013125";"3592"
"200013126";"3593"
"200013127";"3593"
"200013128";"3594"
"200013129";"3594"
"200013130";"3595"
"200013131";"3595"
"200013132";"3596"
"200013133";"3596"
"200013134";"3597"
"200013135";"3597"
"200013136";"3598"
"200013137";"3598"
"200013138";"3599"
"200013139";"3599"
"200013140";"3600"
