"ALLERGY.CODE_ALLERGY.777385168";"A";"Y";"";"Y";"";"777385168";"777000000";"CL_VDM";"TMP13.2CL_VDMPK747988";"CL";"10";"CL_VDM    PK747988";"";""
"ALLERGY.CODE_ALLERGY.777385169";"A";"Y";"";"Y";"";"777385169";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748005";"CL";"10";"CL_VDM    PK748005";"";""
"ALLERGY.CODE_ALLERGY.777385170";"A";"Y";"";"Y";"";"777385170";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748017";"CL";"10";"CL_VDM    PK748017";"";""
"ALLERGY.CODE_ALLERGY.777385171";"A";"Y";"";"Y";"";"777385171";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748018";"CL";"10";"CL_VDM    PK748018";"";""
"ALLERGY.CODE_ALLERGY.777385172";"A";"Y";"";"Y";"";"777385172";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748020";"CL";"10";"CL_VDM    PK748020";"";""
"ALLERGY.CODE_ALLERGY.777385173";"A";"Y";"";"Y";"";"777385173";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748021";"CL";"10";"CL_VDM    PK748021";"";""
"ALLERGY.CODE_ALLERGY.777385174";"A";"Y";"";"Y";"";"777385174";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748022";"CL";"10";"CL_VDM    PK748022";"";""
"ALLERGY.CODE_ALLERGY.777385175";"A";"Y";"";"Y";"";"777385175";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748025";"CL";"10";"CL_VDM    PK748025";"";""
"ALLERGY.CODE_ALLERGY.777385176";"A";"Y";"";"Y";"";"777385176";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748026";"CL";"10";"CL_VDM    PK748026";"";""
"ALLERGY.CODE_ALLERGY.777385177";"A";"Y";"";"Y";"";"777385177";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748041";"CL";"10";"CL_VDM    PK748041";"";""
"ALLERGY.CODE_ALLERGY.777385178";"A";"Y";"";"Y";"";"777385178";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748043";"CL";"10";"CL_VDM    PK748043";"";""
"ALLERGY.CODE_ALLERGY.777385179";"A";"Y";"";"Y";"";"777385179";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748044";"CL";"10";"CL_VDM    PK748044";"";""
"ALLERGY.CODE_ALLERGY.777385180";"A";"Y";"";"Y";"";"777385180";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748052";"CL";"10";"CL_VDM    PK748052";"";""
"ALLERGY.CODE_ALLERGY.777385181";"A";"Y";"";"Y";"";"777385181";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748053";"CL";"10";"CL_VDM    PK748053";"";""
"ALLERGY.CODE_ALLERGY.777385182";"A";"Y";"";"Y";"";"777385182";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748056";"CL";"10";"CL_VDM    PK748056";"";""
"ALLERGY.CODE_ALLERGY.777385183";"A";"Y";"";"Y";"";"777385183";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748072";"CL";"10";"CL_VDM    PK748072";"";""
"ALLERGY.CODE_ALLERGY.777385184";"A";"Y";"";"Y";"";"777385184";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748075";"CL";"10";"CL_VDM    PK748075";"";""
"ALLERGY.CODE_ALLERGY.777385185";"A";"Y";"";"Y";"";"777385185";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748077";"CL";"10";"CL_VDM    PK748077";"";""
"ALLERGY.CODE_ALLERGY.777385186";"A";"Y";"";"Y";"";"777385186";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748078";"CL";"10";"CL_VDM    PK748078";"";""
"ALLERGY.CODE_ALLERGY.777385187";"A";"Y";"";"Y";"";"777385187";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748083";"CL";"10";"CL_VDM    PK748083";"";""
"ALLERGY.CODE_ALLERGY.777385188";"A";"Y";"";"Y";"";"777385188";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748086";"CL";"10";"CL_VDM    PK748086";"";""
"ALLERGY.CODE_ALLERGY.777385189";"A";"Y";"";"Y";"";"777385189";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748088";"CL";"10";"CL_VDM    PK748088";"";""
"ALLERGY.CODE_ALLERGY.777385190";"A";"Y";"";"Y";"";"777385190";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748095";"CL";"10";"CL_VDM    PK748095";"";""
"ALLERGY.CODE_ALLERGY.777385191";"A";"Y";"";"Y";"";"777385191";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748097";"CL";"10";"CL_VDM    PK748097";"";""
"ALLERGY.CODE_ALLERGY.777385192";"A";"Y";"";"Y";"";"777385192";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748098";"CL";"10";"CL_VDM    PK748098";"";""
"ALLERGY.CODE_ALLERGY.777385193";"A";"Y";"";"Y";"";"777385193";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748109";"CL";"10";"CL_VDM    PK748109";"";""
"ALLERGY.CODE_ALLERGY.777385194";"A";"Y";"";"Y";"";"777385194";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748124";"CL";"10";"CL_VDM    PK748124";"";""
"ALLERGY.CODE_ALLERGY.777385195";"A";"Y";"";"Y";"";"777385195";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748126";"CL";"10";"CL_VDM    PK748126";"";""
"ALLERGY.CODE_ALLERGY.777385196";"A";"Y";"";"Y";"";"777385196";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748130";"CL";"10";"CL_VDM    PK748130";"";""
"ALLERGY.CODE_ALLERGY.777385197";"A";"Y";"";"Y";"";"777385197";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748134";"CL";"10";"CL_VDM    PK748134";"";""
"ALLERGY.CODE_ALLERGY.777385198";"A";"Y";"";"Y";"";"777385198";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748138";"CL";"10";"CL_VDM    PK748138";"";""
"ALLERGY.CODE_ALLERGY.777385199";"A";"Y";"";"Y";"";"777385199";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748139";"CL";"10";"CL_VDM    PK748139";"";""
"ALLERGY.CODE_ALLERGY.777385200";"A";"Y";"";"Y";"";"777385200";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748144";"CL";"10";"CL_VDM    PK748144";"";""
"ALLERGY.CODE_ALLERGY.777385201";"A";"Y";"";"Y";"";"777385201";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748147";"CL";"10";"CL_VDM    PK748147";"";""
"ALLERGY.CODE_ALLERGY.777385202";"A";"Y";"";"Y";"";"777385202";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748148";"CL";"10";"CL_VDM    PK748148";"";""
"ALLERGY.CODE_ALLERGY.777385203";"A";"Y";"";"Y";"";"777385203";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748153";"CL";"10";"CL_VDM    PK748153";"";""
"ALLERGY.CODE_ALLERGY.777385204";"A";"Y";"";"Y";"";"777385204";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748154";"CL";"10";"CL_VDM    PK748154";"";""
"ALLERGY.CODE_ALLERGY.777385205";"A";"Y";"";"Y";"";"777385205";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748159";"CL";"10";"CL_VDM    PK748159";"";""
"ALLERGY.CODE_ALLERGY.777385206";"A";"Y";"";"Y";"";"777385206";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748161";"CL";"10";"CL_VDM    PK748161";"";""
"ALLERGY.CODE_ALLERGY.777385207";"A";"Y";"";"Y";"";"777385207";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748162";"CL";"10";"CL_VDM    PK748162";"";""
"ALLERGY.CODE_ALLERGY.777385208";"A";"Y";"";"Y";"";"777385208";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748166";"CL";"10";"CL_VDM    PK748166";"";""
"ALLERGY.CODE_ALLERGY.777385209";"A";"Y";"";"Y";"";"777385209";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748171";"CL";"10";"CL_VDM    PK748171";"";""
"ALLERGY.CODE_ALLERGY.777385210";"A";"Y";"";"Y";"";"777385210";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748172";"CL";"10";"CL_VDM    PK748172";"";""
"ALLERGY.CODE_ALLERGY.777385211";"A";"Y";"";"Y";"";"777385211";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748173";"CL";"10";"CL_VDM    PK748173";"";""
"ALLERGY.CODE_ALLERGY.777385212";"A";"Y";"";"Y";"";"777385212";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748175";"CL";"10";"CL_VDM    PK748175";"";""
"ALLERGY.CODE_ALLERGY.777385213";"A";"Y";"";"Y";"";"777385213";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748178";"CL";"10";"CL_VDM    PK748178";"";""
"ALLERGY.CODE_ALLERGY.777385214";"A";"Y";"";"Y";"";"777385214";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748180";"CL";"10";"CL_VDM    PK748180";"";""
"ALLERGY.CODE_ALLERGY.777385215";"A";"Y";"";"Y";"";"777385215";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748181";"CL";"10";"CL_VDM    PK748181";"";""
"ALLERGY.CODE_ALLERGY.777385216";"A";"Y";"";"Y";"";"777385216";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748184";"CL";"10";"CL_VDM    PK748184";"";""
"ALLERGY.CODE_ALLERGY.777385217";"A";"Y";"";"Y";"";"777385217";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748185";"CL";"10";"CL_VDM    PK748185";"";""
"ALLERGY.CODE_ALLERGY.777385218";"A";"Y";"";"Y";"";"777385218";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748187";"CL";"10";"CL_VDM    PK748187";"";""
"ALLERGY.CODE_ALLERGY.777385219";"A";"Y";"";"Y";"";"777385219";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748199";"CL";"10";"CL_VDM    PK748199";"";""
"ALLERGY.CODE_ALLERGY.777385220";"A";"Y";"";"Y";"";"777385220";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748202";"CL";"10";"CL_VDM    PK748202";"";""
"ALLERGY.CODE_ALLERGY.777385221";"A";"Y";"";"Y";"";"777385221";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748203";"CL";"10";"CL_VDM    PK748203";"";""
"ALLERGY.CODE_ALLERGY.777385222";"A";"Y";"";"Y";"";"777385222";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748205";"CL";"10";"CL_VDM    PK748205";"";""
"ALLERGY.CODE_ALLERGY.777385223";"A";"Y";"";"Y";"";"777385223";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748219";"CL";"10";"CL_VDM    PK748219";"";""
"ALLERGY.CODE_ALLERGY.777385224";"A";"Y";"";"Y";"";"777385224";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748225";"CL";"10";"CL_VDM    PK748225";"";""
"ALLERGY.CODE_ALLERGY.777385225";"A";"Y";"";"Y";"";"777385225";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748228";"CL";"10";"CL_VDM    PK748228";"";""
"ALLERGY.CODE_ALLERGY.777385226";"A";"Y";"";"Y";"";"777385226";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748229";"CL";"10";"CL_VDM    PK748229";"";""
"ALLERGY.CODE_ALLERGY.777385227";"A";"Y";"";"Y";"";"777385227";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748289";"CL";"10";"CL_VDM    PK748289";"";""
"ALLERGY.CODE_ALLERGY.777385228";"A";"Y";"";"Y";"";"777385228";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748294";"CL";"10";"CL_VDM    PK748294";"";""
"ALLERGY.CODE_ALLERGY.777385229";"A";"Y";"";"Y";"";"777385229";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748295";"CL";"10";"CL_VDM    PK748295";"";""
"ALLERGY.CODE_ALLERGY.777385230";"A";"Y";"";"Y";"";"777385230";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748298";"CL";"10";"CL_VDM    PK748298";"";""
"ALLERGY.CODE_ALLERGY.777385231";"A";"Y";"";"Y";"";"777385231";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748498";"CL";"10";"CL_VDM    PK748498";"";""
"ALLERGY.CODE_ALLERGY.777385232";"A";"Y";"";"Y";"";"777385232";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748507";"CL";"10";"CL_VDM    PK748507";"";""
"ALLERGY.CODE_ALLERGY.777385233";"A";"Y";"";"Y";"";"777385233";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748512";"CL";"10";"CL_VDM    PK748512";"";""
"ALLERGY.CODE_ALLERGY.777385234";"A";"Y";"";"Y";"";"777385234";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748543";"CL";"10";"CL_VDM    PK748543";"";""
"ALLERGY.CODE_ALLERGY.777385235";"A";"Y";"";"Y";"";"777385235";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748600";"CL";"10";"CL_VDM    PK748600";"";""
"ALLERGY.CODE_ALLERGY.777385236";"A";"Y";"";"Y";"";"777385236";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748638";"CL";"10";"CL_VDM    PK748638";"";""
"ALLERGY.CODE_ALLERGY.777385237";"A";"Y";"";"Y";"";"777385237";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748654";"CL";"10";"CL_VDM    PK748654";"";""
"ALLERGY.CODE_ALLERGY.777385238";"A";"Y";"";"Y";"";"777385238";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748706";"CL";"10";"CL_VDM    PK748706";"";""
"ALLERGY.CODE_ALLERGY.777385239";"A";"Y";"";"Y";"";"777385239";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748823";"CL";"10";"CL_VDM    PK748823";"";""
"ALLERGY.CODE_ALLERGY.777385240";"A";"Y";"";"Y";"";"777385240";"777000000";"CL_VDM";"TMP13.2CL_VDMPK748945";"CL";"10";"CL_VDM    PK748945";"";""
"ALLERGY.CODE_ALLERGY.777385241";"A";"Y";"";"Y";"";"777385241";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749086";"CL";"10";"CL_VDM    PK749086";"";""
"ALLERGY.CODE_ALLERGY.777385242";"A";"Y";"";"Y";"";"777385242";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749114";"CL";"10";"CL_VDM    PK749114";"";""
"ALLERGY.CODE_ALLERGY.777385243";"A";"Y";"";"Y";"";"777385243";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749187";"CL";"10";"CL_VDM    PK749187";"";""
"ALLERGY.CODE_ALLERGY.777385244";"A";"Y";"";"Y";"";"777385244";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749220";"CL";"10";"CL_VDM    PK749220";"";""
"ALLERGY.CODE_ALLERGY.777385245";"A";"Y";"";"Y";"";"777385245";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749323";"CL";"10";"CL_VDM    PK749323";"";""
"ALLERGY.CODE_ALLERGY.777385246";"A";"Y";"";"Y";"";"777385246";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749520";"CL";"10";"CL_VDM    PK749520";"";""
"ALLERGY.CODE_ALLERGY.777385247";"A";"Y";"";"Y";"";"777385247";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749531";"CL";"10";"CL_VDM    PK749531";"";""
"ALLERGY.CODE_ALLERGY.777385248";"A";"Y";"";"Y";"";"777385248";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749667";"CL";"10";"CL_VDM    PK749667";"";""
"ALLERGY.CODE_ALLERGY.777385249";"A";"Y";"";"Y";"";"777385249";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749882";"CL";"10";"CL_VDM    PK749882";"";""
"ALLERGY.CODE_ALLERGY.777385250";"A";"Y";"";"Y";"";"777385250";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749887";"CL";"10";"CL_VDM    PK749887";"";""
"ALLERGY.CODE_ALLERGY.777385251";"A";"Y";"";"Y";"";"777385251";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749890";"CL";"10";"CL_VDM    PK749890";"";""
"ALLERGY.CODE_ALLERGY.777385252";"A";"Y";"";"Y";"";"777385252";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749893";"CL";"10";"CL_VDM    PK749893";"";""
"ALLERGY.CODE_ALLERGY.777385253";"A";"Y";"";"Y";"";"777385253";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749950";"CL";"10";"CL_VDM    PK749950";"";""
"ALLERGY.CODE_ALLERGY.777385254";"A";"Y";"";"Y";"";"777385254";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749954";"CL";"10";"CL_VDM    PK749954";"";""
"ALLERGY.CODE_ALLERGY.777385255";"A";"Y";"";"Y";"";"777385255";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749973";"CL";"10";"CL_VDM    PK749973";"";""
"ALLERGY.CODE_ALLERGY.777385256";"A";"Y";"";"Y";"";"777385256";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749984";"CL";"10";"CL_VDM    PK749984";"";""
"ALLERGY.CODE_ALLERGY.777385257";"A";"Y";"";"Y";"";"777385257";"777000000";"CL_VDM";"TMP13.2CL_VDMPK749992";"CL";"10";"CL_VDM    PK749992";"";""
"ALLERGY.CODE_ALLERGY.777385258";"A";"Y";"";"Y";"";"777385258";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750002";"CL";"10";"CL_VDM    PK750002";"";""
"ALLERGY.CODE_ALLERGY.777385259";"A";"Y";"";"Y";"";"777385259";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750006";"CL";"10";"CL_VDM    PK750006";"";""
"ALLERGY.CODE_ALLERGY.777385260";"A";"Y";"";"Y";"";"777385260";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750008";"CL";"10";"CL_VDM    PK750008";"";""
"ALLERGY.CODE_ALLERGY.777385261";"A";"Y";"";"Y";"";"777385261";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750011";"CL";"10";"CL_VDM    PK750011";"";""
"ALLERGY.CODE_ALLERGY.777385262";"A";"Y";"";"Y";"";"777385262";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750040";"CL";"10";"CL_VDM    PK750040";"";""
"ALLERGY.CODE_ALLERGY.777385263";"A";"Y";"";"Y";"";"777385263";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750042";"CL";"10";"CL_VDM    PK750042";"";""
"ALLERGY.CODE_ALLERGY.777385264";"A";"Y";"";"Y";"";"777385264";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750044";"CL";"10";"CL_VDM    PK750044";"";""
"ALLERGY.CODE_ALLERGY.777385265";"A";"Y";"";"Y";"";"777385265";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750049";"CL";"10";"CL_VDM    PK750049";"";""
"ALLERGY.CODE_ALLERGY.777385266";"A";"Y";"";"Y";"";"777385266";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750059";"CL";"10";"CL_VDM    PK750059";"";""
"ALLERGY.CODE_ALLERGY.777385267";"A";"Y";"";"Y";"";"777385267";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750062";"CL";"10";"CL_VDM    PK750062";"";""
"ALLERGY.CODE_ALLERGY.777385268";"A";"Y";"";"Y";"";"777385268";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750071";"CL";"10";"CL_VDM    PK750071";"";""
"ALLERGY.CODE_ALLERGY.777385269";"A";"Y";"";"Y";"";"777385269";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750075";"CL";"10";"CL_VDM    PK750075";"";""
"ALLERGY.CODE_ALLERGY.777385270";"A";"Y";"";"Y";"";"777385270";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750076";"CL";"10";"CL_VDM    PK750076";"";""
"ALLERGY.CODE_ALLERGY.777385271";"A";"Y";"";"Y";"";"777385271";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750077";"CL";"10";"CL_VDM    PK750077";"";""
"ALLERGY.CODE_ALLERGY.777385272";"A";"Y";"";"Y";"";"777385272";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750146";"CL";"10";"CL_VDM    PK750146";"";""
"ALLERGY.CODE_ALLERGY.777385273";"A";"Y";"";"Y";"";"777385273";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750182";"CL";"10";"CL_VDM    PK750182";"";""
"ALLERGY.CODE_ALLERGY.777385274";"A";"Y";"";"Y";"";"777385274";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750184";"CL";"10";"CL_VDM    PK750184";"";""
"ALLERGY.CODE_ALLERGY.777385275";"A";"Y";"";"Y";"";"777385275";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750187";"CL";"10";"CL_VDM    PK750187";"";""
"ALLERGY.CODE_ALLERGY.777385276";"A";"Y";"";"Y";"";"777385276";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750192";"CL";"10";"CL_VDM    PK750192";"";""
"ALLERGY.CODE_ALLERGY.777385277";"A";"Y";"";"Y";"";"777385277";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750193";"CL";"10";"CL_VDM    PK750193";"";""
"ALLERGY.CODE_ALLERGY.777385278";"A";"Y";"";"Y";"";"777385278";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750204";"CL";"10";"CL_VDM    PK750204";"";""
"ALLERGY.CODE_ALLERGY.777385279";"A";"Y";"";"Y";"";"777385279";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750213";"CL";"10";"CL_VDM    PK750213";"";""
"ALLERGY.CODE_ALLERGY.777385280";"A";"Y";"";"Y";"";"777385280";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750232";"CL";"10";"CL_VDM    PK750232";"";""
"ALLERGY.CODE_ALLERGY.777385281";"A";"Y";"";"Y";"";"777385281";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750291";"CL";"10";"CL_VDM    PK750291";"";""
"ALLERGY.CODE_ALLERGY.777385282";"A";"Y";"";"Y";"";"777385282";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750302";"CL";"10";"CL_VDM    PK750302";"";""
"ALLERGY.CODE_ALLERGY.777385283";"A";"Y";"";"Y";"";"777385283";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750305";"CL";"10";"CL_VDM    PK750305";"";""
"ALLERGY.CODE_ALLERGY.777385284";"A";"Y";"";"Y";"";"777385284";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750336";"CL";"10";"CL_VDM    PK750336";"";""
"ALLERGY.CODE_ALLERGY.777385285";"A";"Y";"";"Y";"";"777385285";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750338";"CL";"10";"CL_VDM    PK750338";"";""
"ALLERGY.CODE_ALLERGY.777385286";"A";"Y";"";"Y";"";"777385286";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750343";"CL";"10";"CL_VDM    PK750343";"";""
"ALLERGY.CODE_ALLERGY.777385287";"A";"Y";"";"Y";"";"777385287";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750358";"CL";"10";"CL_VDM    PK750358";"";""
"ALLERGY.CODE_ALLERGY.777385288";"A";"Y";"";"Y";"";"777385288";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750373";"CL";"10";"CL_VDM    PK750373";"";""
"ALLERGY.CODE_ALLERGY.777385289";"A";"Y";"";"Y";"";"777385289";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750414";"CL";"10";"CL_VDM    PK750414";"";""
"ALLERGY.CODE_ALLERGY.777385290";"A";"Y";"";"Y";"";"777385290";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750423";"CL";"10";"CL_VDM    PK750423";"";""
"ALLERGY.CODE_ALLERGY.777385291";"A";"Y";"";"Y";"";"777385291";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750424";"CL";"10";"CL_VDM    PK750424";"";""
"ALLERGY.CODE_ALLERGY.777385292";"A";"Y";"";"Y";"";"777385292";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750442";"CL";"10";"CL_VDM    PK750442";"";""
"ALLERGY.CODE_ALLERGY.777385293";"A";"Y";"";"Y";"";"777385293";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750455";"CL";"10";"CL_VDM    PK750455";"";""
"ALLERGY.CODE_ALLERGY.777385294";"A";"Y";"";"Y";"";"777385294";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750488";"CL";"10";"CL_VDM    PK750488";"";""
"ALLERGY.CODE_ALLERGY.777385295";"A";"Y";"";"Y";"";"777385295";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750491";"CL";"10";"CL_VDM    PK750491";"";""
"ALLERGY.CODE_ALLERGY.777385296";"A";"Y";"";"Y";"";"777385296";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750497";"CL";"10";"CL_VDM    PK750497";"";""
"ALLERGY.CODE_ALLERGY.777385297";"A";"Y";"";"Y";"";"777385297";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750530";"CL";"10";"CL_VDM    PK750530";"";""
"ALLERGY.CODE_ALLERGY.777385298";"A";"Y";"";"Y";"";"777385298";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750531";"CL";"10";"CL_VDM    PK750531";"";""
"ALLERGY.CODE_ALLERGY.777385299";"A";"Y";"";"Y";"";"777385299";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750538";"CL";"10";"CL_VDM    PK750538";"";""
"ALLERGY.CODE_ALLERGY.777385300";"A";"Y";"";"Y";"";"777385300";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750556";"CL";"10";"CL_VDM    PK750556";"";""
"ALLERGY.CODE_ALLERGY.777385301";"A";"Y";"";"Y";"";"777385301";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750566";"CL";"10";"CL_VDM    PK750566";"";""
"ALLERGY.CODE_ALLERGY.777385302";"A";"Y";"";"Y";"";"777385302";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750595";"CL";"10";"CL_VDM    PK750595";"";""
"ALLERGY.CODE_ALLERGY.777385303";"A";"Y";"";"Y";"";"777385303";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750618";"CL";"10";"CL_VDM    PK750618";"";""
"ALLERGY.CODE_ALLERGY.777385304";"A";"Y";"";"Y";"";"777385304";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750639";"CL";"10";"CL_VDM    PK750639";"";""
"ALLERGY.CODE_ALLERGY.777385305";"A";"Y";"";"Y";"";"777385305";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750682";"CL";"10";"CL_VDM    PK750682";"";""
"ALLERGY.CODE_ALLERGY.777385306";"A";"Y";"";"Y";"";"777385306";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750700";"CL";"10";"CL_VDM    PK750700";"";""
"ALLERGY.CODE_ALLERGY.777385307";"A";"Y";"";"Y";"";"777385307";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750711";"CL";"10";"CL_VDM    PK750711";"";""
"ALLERGY.CODE_ALLERGY.777385308";"A";"Y";"";"Y";"";"777385308";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750714";"CL";"10";"CL_VDM    PK750714";"";""
"ALLERGY.CODE_ALLERGY.777385309";"A";"Y";"";"Y";"";"777385309";"777000000";"CL_VDM";"TMP13.2CL_VDMPK750725";"CL";"10";"CL_VDM    PK750725";"";""
